sample_id,path,label,split,source_dataset,generator_id,official_split,project_split,real_source,model_name_raw,canonical_generator_id,architecture,generator_exposure,sha256,phash,selection_seed,source_revision,source_file,source_row_group,source_row_index,width,height,format,byte_size
cf_train_aigi_0211d0cf778257ba,train/aigi/cf_train_aigi_0211d0cf778257ba_00000055.png.png,1,train,community-forensics-small,digiplay/polymorphmix,train,train,LAION,digiplay/PolyMorphMix,digiplay/polymorphmix,LatDiff,train_seen,7c9f90127af6277ed02871fb3c6ba980294512d58351b3e697926c1dad643483,8a3a704dc7e69d86,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_9.parquet,0,1161,512,512,PNG,380640
cf_train_aigi_021274f88b579de7,train/aigi/cf_train_aigi_021274f88b579de7_00000091.png.png,1,train,community-forensics-small,kagerage/craig-wazowski-style,train,train,LAION,Kagerage/craig-wazowski-style,kagerage/craig-wazowski-style,LatDiff,train_seen,1b015339905bd2ba919f9800534372cb3164376738ab8b777389e2ecba1b209d,9bf0e636ea198529,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_36.parquet,0,2198,512,512,PNG,525755
cf_train_aigi_021470f7f55b7ac3,train/aigi/cf_train_aigi_021470f7f55b7ac3_00000162.png.png,1,train,community-forensics-small,sid229/posterdemo,train,train,LAION,sid229/posterdemo,sid229/posterdemo,LatDiff,train_seen,e7ba818e2f7a98ced614063c87ab91c38f89eb20316d95a31b2ef955bb061457,fa1be46407d11bd8,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_31.parquet,0,70,512,512,PNG,428378
cf_train_aigi_021a1099548b9c53,train/aigi/cf_train_aigi_021a1099548b9c53_00000142.png.png,1,train,community-forensics-small,jahnavikundam/my-pet-dog,train,train,LAION,jahnavikundam/my-pet-dog,jahnavikundam/my-pet-dog,LatDiff,train_seen,71020c68750329a685634b9099b4ffdc4761b405287f9f38388a3bb86a0e4612,9a7e251543c4fee0,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_44.parquet,0,2896,512,512,PNG,332132
cf_train_aigi_021bd9eed843bbc0,train/aigi/cf_train_aigi_021bd9eed843bbc0_00000060.png.png,1,train,community-forensics-small,end-diffusers/gambit-and-rogue,train,train,Landscapes HQ,EnD-Diffusers/Gambit_and_Rogue,end-diffusers/gambit-and-rogue,LatDiff,train_seen,6a7669f9bb52c99e44c3df97a4f4c2b6155e0c71c49644e62fb28d285c489ffd,a9ea96e15ce10d74,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_57.parquet,0,2719,512,512,PNG,387839
cf_train_aigi_02266da547341475,train/aigi/cf_train_aigi_02266da547341475_00000209.png.png,1,train,community-forensics-small,mukesh2110/my-pet-dog,train,train,LAION,mukesh2110/my-pet-dog,mukesh2110/my-pet-dog,LatDiff,train_seen,230a3e059edcc3d4a30fa6b12697cf31d0bf2dd9c5ae459003f71f6a187fabb3,ae2cfd6e90609395,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_38.parquet,0,1608,512,512,PNG,368855
cf_train_aigi_0230a39d7fc22e5b,train/aigi/cf_train_aigi_0230a39d7fc22e5b_00000020.png.png,1,train,community-forensics-small,hjhjhqw/my-lion,train,train,LAION,hjhjhqw/my-lion,hjhjhqw/my-lion,LatDiff,train_seen,35b4465213da1c81367d21f80b29b876b593aeaa8d60d50602fdeefd2cfd1b8d,8ae071da319b3597,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_22.parquet,0,187,512,512,PNG,418711
cf_train_aigi_023234dcabf45d28,train/aigi/cf_train_aigi_023234dcabf45d28_00000053.png.png,1,train,community-forensics-small,springai/aiangenv1,train,train,LAION,SpringAI/AiAnGenV1,springai/aiangenv1,LatDiff,train_seen,c8eead648ffbdf05a2d375d603689bc647c125eca6bb2bb87735c323052138d0,fdaed580e588d588,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_1.parquet,0,251,512,512,PNG,621319
cf_train_aigi_023a9ac1fdbb761b,train/aigi/cf_train_aigi_023a9ac1fdbb761b_00000110.png.png,1,train,community-forensics-small,stablediffusionapi/epicphotogasm,train,train,LAION,stablediffusionapi/epicphotogasm,stablediffusionapi/epicphotogasm,LatDiff,train_seen,1a6f152d0d194afbead6c8f6a0c919ce45e80c832a890df0b12f3a8df7abbe21,8a9adae4e1c7f061,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_53.parquet,0,456,512,512,PNG,458676
cf_train_aigi_023c55ddd47238d6,train/aigi/cf_train_aigi_023c55ddd47238d6_00000119.png.png,1,train,community-forensics-small,mynefactory/mf-eminenceinshadow,train,train,LAION,MyneFactory/MF-EminenceInShadow,mynefactory/mf-eminenceinshadow,LatDiff,train_seen,94ad06af947e740b558d48df1f74abc75dc66dc3e21b8b1ea590b761aec1dd3a,eab1cd07c4a435dc,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_35.parquet,0,2234,512,512,PNG,359286
cf_train_aigi_023ee26e8867f697,train/aigi/cf_train_aigi_023ee26e8867f697_00000232.png.png,1,train,community-forensics-small,stablediffusionapi/uber-realistic-merge,train,train,LAION,stablediffusionapi/uber-realistic-merge,stablediffusionapi/uber-realistic-merge,LatDiff,train_seen,30c105d3a48c4240a6c7b1da935fd21e41a80c98a4796d7ac0b682f5ba473a9a,c4e997c1abb44b85,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_51.parquet,0,1247,512,512,PNG,362679
cf_train_aigi_023f847c4e7e472c,train/aigi/cf_train_aigi_023f847c4e7e472c_00000428.png.png,1,train,community-forensics-small,jakama/my-pet-dog-xzg,train,train,Landscapes HQ,Jakama/my-pet-dog-xzg,jakama/my-pet-dog-xzg,LatDiff,train_seen,8601c8ca111dee0be345a45c056242860ee71629867d8bfd97325916ffbcf6d5,99c3d63c49786719,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_26.parquet,0,1498,512,512,PNG,412166
cf_train_aigi_0252043b65fea071,train/aigi/cf_train_aigi_0252043b65fea071_00000327.png.png,1,train,community-forensics-small,bricejoshy/bmw-m8,train,train,Landscapes HQ,BriceJoshy/bmw-m8,bricejoshy/bmw-m8,LatDiff,train_seen,c023d9f683c54a2f4c32c459316f6311cd10f19018d856be2979d070bd01e958,9864f49bc4e453e9,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_31.parquet,0,799,512,512,PNG,390246
cf_train_aigi_0253023bff8797d7,train/aigi/cf_train_aigi_0253023bff8797d7_00000165.png.png,1,train,community-forensics-small,mikeogezi/textual-inversion-right,train,train,Landscapes HQ,mikeogezi/textual_inversion_right,mikeogezi/textual-inversion-right,LatDiff,train_seen,40e455885235f99357f6cf9f0947bfc830a642fcd9d6f6d8bd69f6dd9521264d,db9e2627b3992c48,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_63.parquet,0,1368,512,512,PNG,326802
cf_train_aigi_0265c9aa4794c867,train/aigi/cf_train_aigi_0265c9aa4794c867_00000167.png.png,1,train,community-forensics-small,oshita-n/textual-inversion-10,train,train,LAION,oshita-n/textual_inversion_10,oshita-n/textual-inversion-10,LatDiff,train_seen,b83d36e63fdbd663aa7514c19a65c0983b58f01ef99e520b43b72097bf99c010,e14e1e816a3f913e,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_33.parquet,0,2786,512,512,PNG,493634
cf_train_aigi_02662dd23848847b,train/aigi/cf_train_aigi_02662dd23848847b_00000162.png.png,1,train,community-forensics-small,end-diffusers/gambit-and-rogue,train,train,Landscapes HQ,EnD-Diffusers/Gambit_and_Rogue,end-diffusers/gambit-and-rogue,LatDiff,train_seen,cfa82d35ca3031174d512217f387ed6061b38856542b996885254d4eecee38c4,dd8fa2a09d2d1e62,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_57.parquet,0,2727,512,512,PNG,473725
cf_train_aigi_0274ffefe63eccba,train/aigi/cf_train_aigi_0274ffefe63eccba_00000078.png.png,1,train,community-forensics-small,masibasi/disney-ps,train,train,LAION,masibasi/disney-ps,masibasi/disney-ps,LatDiff,train_seen,1bb6878d22b4fc1648811292d75df4d22b4c6824fbc3ae32e963e2d2c92a5ef4,8c39f32df3073261,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_48.parquet,0,1921,512,512,PNG,435361
cf_train_aigi_0278cd57de240384,train/aigi/cf_train_aigi_0278cd57de240384_00000162.png.png,1,train,community-forensics-small,walidali/lyrieldiff,train,train,LAION,WALIDALI/lyrieldiff,walidali/lyrieldiff,LatDiff,train_seen,3c989f173f5f45be50fe28f81a73ffeb7c4edd48cca6d1889e06c0422d95105a,9458ee0f37b4d14a,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_37.parquet,0,1996,512,512,PNG,211091
cf_train_aigi_027a560f8fb41bd1,train/aigi/cf_train_aigi_027a560f8fb41bd1_00000014.png.png,1,train,community-forensics-small,osanseviero/huggingface2,train,train,LAION,osanseviero/huggingface2,osanseviero/huggingface2,LatDiff,train_seen,891f507e846a497024ec4c5bf92a766041fe4552d7f36283addfd8c37905367f,f3a716a0f2d808ed,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_38.parquet,0,532,512,512,PNG,428182
cf_train_aigi_02811bfcf1e5e5f7,train/aigi/cf_train_aigi_02811bfcf1e5e5f7_00000292.png.png,1,train,community-forensics-small,ashutosh94/my-pet-character,train,train,Landscapes HQ,Ashutosh94/my-pet-character,ashutosh94/my-pet-character,LatDiff,train_seen,2879d0c39cd7beaab7a8a546eea1c79951cae318fbed3ddbe724b7be73c82bb4,803b57e36f94606e,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_63.parquet,0,2905,512,512,PNG,590885
cf_train_aigi_0283495a62384f50,train/aigi/cf_train_aigi_0283495a62384f50_00000362.png.png,1,train,community-forensics-small,jiaxijiang/textual-inversion-instrument1,train,train,Landscapes HQ,JiaxiJiang/textual_inversion_instrument1,jiaxijiang/textual-inversion-instrument1,LatDiff,train_seen,4a9b0cfcc009ab2dd3780278297caf88a80f3aa2d7f107adbcaa4bccbf1df7b4,b29ee303e4e01d79,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_35.parquet,0,980,512,512,PNG,377694
cf_train_aigi_02869c304c8651f2,train/aigi/cf_train_aigi_02869c304c8651f2_00000202.png.png,1,train,community-forensics-small,end-diffusers/gambit-and-rogue,train,train,Landscapes HQ,EnD-Diffusers/Gambit_and_Rogue,end-diffusers/gambit-and-rogue,LatDiff,train_seen,e8c7a3438a7f2bfb41344100119b3b6c4c060aa491cc11dfc0ada21a1135005c,fe17c170998c8763,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_57.parquet,0,2745,512,512,PNG,458859
cf_train_aigi_028e77b80e90205c,train/aigi/cf_train_aigi_028e77b80e90205c_00000488.png.png,1,train,community-forensics-small,stablediffusionapi/kuronekoanimemixv10,train,train,Landscapes HQ,stablediffusionapi/kuronekoanimemixv10,stablediffusionapi/kuronekoanimemixv10,LatDiff,train_seen,4ebfced4a40ab79e2fa7e334a883f8c06ab7b618078b4beb604aff4d464cdb72,aab5cac1f29ce489,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_65.parquet,0,1222,512,512,PNG,505433
cf_train_aigi_02ae6ea917a6f99b,train/aigi/cf_train_aigi_02ae6ea917a6f99b_00000144.png.png,1,train,community-forensics-small,stablediffusionapi/galxl,train,train,Landscapes HQ,stablediffusionapi/galxl,stablediffusionapi/galxl,LatDiff,train_seen,0a302e8f36941695cae89e8036152d5b806566d922a75b565663974bf19bcd42,8fbff80c7c83e480,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_65.parquet,0,1638,512,512,PNG,357476
cf_train_aigi_02bc5caf1def7ff5,train/aigi/cf_train_aigi_02bc5caf1def7ff5_00000213.png.png,1,train,community-forensics-small,blucky/rimuru-diffusion-0-4-5,train,train,LAION,Blucky/rimuru-diffusion-0-4-5,blucky/rimuru-diffusion-0-4-5,LatDiff,train_seen,719afe142eddc84200d170356de4350577f0b54dce55d99f6bbb66687aedd02e,ffc08038664f1f17,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_21.parquet,0,2482,512,512,PNG,225835
cf_train_aigi_02c524809cbbfd20,train/aigi/cf_train_aigi_02c524809cbbfd20_00000169.png.png,1,train,community-forensics-small,digiplay/chrysanthemummix-v1,train,train,LAION,digiplay/chrysanthemumMix_v1,digiplay/chrysanthemummix-v1,LatDiff,train_seen,b2e6b959c49e74fbed976a8ce98fe9adc738aff12e1e392013e20cc576c98b9b,b0d436c8db868d6e,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_54.parquet,0,821,512,512,PNG,407129
cf_train_aigi_02c81d45a98a0b5a,train/aigi/cf_train_aigi_02c81d45a98a0b5a_00000026.png.png,1,train,community-forensics-small,siddhu009/my-fortuner,train,train,LAION,siddhu009/my-fortuner,siddhu009/my-fortuner,LatDiff,train_seen,8d32fe312b5bd963fe5aa0f65c6a100b35866a4db89cfe1fc43973f8b07b1d66,ee96946e66a424a7,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_32.parquet,0,2271,512,512,PNG,499322
cf_train_aigi_02c8cbbd4372bab5,train/aigi/cf_train_aigi_02c8cbbd4372bab5_00000176.png.png,1,train,community-forensics-small,freemindcore/eanovnty-0409-s2300,train,train,LAION,freemindcore/eanovnty-0409-s2300,freemindcore/eanovnty-0409-s2300,LatDiff,train_seen,186a40c36e875a18f23e3928c8c15d3b02dd1a65a4db014469742dd577719c07,f0c5671c9c3b9915,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_20.parquet,0,48,512,512,PNG,399606
cf_train_aigi_02c900c9b0a96941,train/aigi/cf_train_aigi_02c900c9b0a96941_00000093.png.png,1,train,community-forensics-small,mukesh2110/my-pet-dog,train,train,LAION,mukesh2110/my-pet-dog,mukesh2110/my-pet-dog,LatDiff,train_seen,ee9c8609691132d740099d3321decf16db759e40bfa6cdcd4a942acb32033287,d98536489db32f58,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_38.parquet,0,1624,512,512,PNG,573855
cf_train_aigi_02d324c47119698b,train/aigi/cf_train_aigi_02d324c47119698b_00000169.png.png,1,train,community-forensics-small,sobabeats/evt-v2,train,train,LAION,sobabeats/Evt_V2,sobabeats/evt-v2,LatDiff,train_seen,4172fac99eed06c033454269eb0ca95ff1d753086893a63cceadd4cad085bacc,80d85f877c6cf138,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_34.parquet,0,568,512,512,PNG,362033
cf_train_aigi_02d41e5a8ad1a301,train/aigi/cf_train_aigi_02d41e5a8ad1a301_00000012.png.png,1,train,community-forensics-small,johnhex/clam,train,train,LAION,Johnhex/Clam,johnhex/clam,LatDiff,train_seen,8a5e28691491a0a7c9f9c51b6a4a019df9a851a28a756aeb45c89a12fe41d1dd,cb0715fe2831d62b,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_3.parquet,0,822,512,512,PNG,429912
cf_train_aigi_02de75ef39fd9694,train/aigi/cf_train_aigi_02de75ef39fd9694_00000110.png.png,1,train,community-forensics-small,gowri-39/nature-gsh,train,train,LAION,gowri-39/nature-gsh,gowri-39/nature-gsh,LatDiff,train_seen,d84eaf9c94d0395150d90805f8323f46047476fafadb7783810d15d1806e7128,bf1fca4e86873980,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_34.parquet,0,2173,512,512,PNG,377160
cf_train_aigi_02e4e7b9b62460be,train/aigi/cf_train_aigi_02e4e7b9b62460be_00000419.png.png,1,train,community-forensics-small,playgroundai/playground-v2-256px-base,train,train,Landscapes HQ,playgroundai/playground-v2-256px-base,playgroundai/playground-v2-256px-base,LatDiff,train_seen,7caa46311091fdc86550c197dc958eba7a9a533e499337a8507ca31abf92a6ac,aad0e5ac9f68c133,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_6.parquet,0,2064,512,512,PNG,403876
cf_train_aigi_02f1ffe82c04b426,train/aigi/cf_train_aigi_02f1ffe82c04b426_00000310.png.png,1,train,community-forensics-small,stablediffusionapi/bluepencil-xl-v5,train,train,Landscapes HQ,stablediffusionapi/bluepencil-xl-v5,stablediffusionapi/bluepencil-xl-v5,LatDiff,train_seen,83e226367df374b1af8fb950e9a7c8e13cc892e43d74b6b1ee2cd29c63892909,915e0eba91f89cc6,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_53.parquet,0,383,512,512,PNG,314969
cf_train_aigi_02fbda2bc32d9737,train/aigi/cf_train_aigi_02fbda2bc32d9737_00000335.png.png,1,train,community-forensics-small,fyhj/cptndatva,train,train,Landscapes HQ,fyhj/cptndatva,fyhj/cptndatva,LatDiff,train_seen,cfbbd4dc0c7c0913dc26702e206b30072a4a74c313ab05ee44df0b7825a5fe47,84079be564da9bc6,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_60.parquet,0,1952,512,512,PNG,505542
cf_train_aigi_03022699e44a9e83,train/aigi/cf_train_aigi_03022699e44a9e83_00000041.png.png,1,train,community-forensics-small,digiplay/polla-mix-2.4d,train,train,LAION,digiplay/polla_mix_2.4D,digiplay/polla-mix-2.4d,LatDiff,train_seen,6d60440b076aa1b6860a0206ab8accd6129653c0bf246e7ad1634ede46866ba4,f61e9cb04f2cc21e,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_54.parquet,0,1020,512,512,PNG,293733
cf_train_aigi_030a34ba4bb73a9b,train/aigi/cf_train_aigi_030a34ba4bb73a9b_00000333.png.png,1,train,community-forensics-small,optmal/headshot,train,train,Landscapes HQ,optmal/headshot,optmal/headshot,LatDiff,train_seen,54eea94252bad42ecc24057fedcf96a9dd685c52e68af01521eaf09768698ae6,9a9137707957329c,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_41.parquet,0,399,512,512,PNG,407448
cf_train_aigi_030e5c1d9df68f58,train/aigi/cf_train_aigi_030e5c1d9df68f58_00000351.png.png,1,train,community-forensics-small,saisreenidhienugu/my-pet-dog,train,train,Landscapes HQ,saisreenidhienugu/my-pet-dog,saisreenidhienugu/my-pet-dog,LatDiff,train_seen,2a598893a68053639d14f1faf21a6e7590baecfb2b05b3ef529aa54ef0f43baf,a010c0ff7f814d77,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_37.parquet,0,1104,512,512,PNG,282653
cf_train_aigi_03105056ec6a2944,train/aigi/cf_train_aigi_03105056ec6a2944_00000297.png.png,1,train,community-forensics-small,chebao/stream-girl,train,train,LAION,chebao/stream-girl,chebao/stream-girl,LatDiff,train_seen,6b871734dfcaf4829c7bcbc39821175cac3abd576cc7594eda0cc1d8c0bf59f3,c6b513cc8dd89d49,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_24.parquet,0,2092,512,512,PNG,360111
cf_train_aigi_03106014c517caf7,train/aigi/cf_train_aigi_03106014c517caf7_00000324.png.png,1,train,community-forensics-small,narutouz/my-pet-dog,train,train,Landscapes HQ,Narutouz/my-pet-dog,narutouz/my-pet-dog,LatDiff,train_seen,a60eda87e0985878f84223f72f1b0dd190ea6d9acb2ca0c8c7b63328c5e393bb,f3e0780e463bcc63,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_42.parquet,0,1404,512,512,PNG,436123
cf_train_aigi_032876c3f5caa357,train/aigi/cf_train_aigi_032876c3f5caa357_00000000.png.png,1,train,community-forensics-small,kopyl/ui-icons-256,train,train,LAION,kopyl/ui-icons-256,kopyl/ui-icons-256,LatDiff,train_seen,707467cd2961d6130c89708ba7abd9ea75852a773bf928b0d08b16aa1f772132,c5ffcee800091d3b,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_24.parquet,0,2055,512,512,PNG,466922
cf_train_aigi_032db04f37b86709,train/aigi/cf_train_aigi_032db04f37b86709_00000167.png.png,1,train,community-forensics-small,hearmeneigh/sd21-e621-rising-v2,train,train,LAION,hearmeneigh/sd21-e621-rising-v2,hearmeneigh/sd21-e621-rising-v2,LatDiff,train_seen,2f0a3091c1f23478ee1c12f6d0fac180b238675aa2e5092df3835858b72bce2e,c46f3b904c679378,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_2.parquet,0,935,512,512,PNG,178953
cf_train_aigi_033a9be5f66fbd08,train/aigi/cf_train_aigi_033a9be5f66fbd08_00000150.png.png,1,train,community-forensics-small,drake123/my-pet-cat,train,train,LAION,Drake123/my-pet-cat,drake123/my-pet-cat,LatDiff,train_seen,01cdb149a10eadaad258c91e3e149b79cc21684483e2c97b5308a34420dcc72c,abc384bc8cc5179d,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_31.parquet,0,2667,512,512,PNG,385161
cf_train_aigi_03411e849474f10a,train/aigi/cf_train_aigi_03411e849474f10a_00000118.png.png,1,train,community-forensics-small,aditya190803/xzp,train,train,LAION,Aditya190803/xzp,aditya190803/xzp,LatDiff,train_seen,43aa2d228f6b81a836fe21c8ef54aa0d6036732096f5b12921fc99d01dde531b,cb126fedb8c700d1,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_3.parquet,0,276,512,512,PNG,428924
cf_train_aigi_034ded0bb3f88330,train/aigi/cf_train_aigi_034ded0bb3f88330_00000209.png.png,1,train,community-forensics-small,digiplay/camelliamix-2.5d-diffusers,train,train,LAION,digiplay/CamelliaMIx_2.5D_diffusers,digiplay/camelliamix-2.5d-diffusers,LatDiff,train_seen,17b7db55e5fa34ca2deb90e35f4e8171fd4ff0d24815c8d40b1eef3a7b9c38ae,bcf00fcc8363ccc3,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_55.parquet,0,1679,512,512,PNG,380939
cf_train_aigi_035e0af5ccbde786,train/aigi/cf_train_aigi_035e0af5ccbde786_00000153.png.png,1,train,community-forensics-small,stelath/textual-inversion-comic-strip-fp16,train,train,LAION,Stelath/textual_inversion_comic_strip_fp16,stelath/textual-inversion-comic-strip-fp16,LatDiff,train_seen,3e6c0e7fcd83ebb35b8e626f57167fefa370c98187007ecf388ca54603e81738,8b2bca748b5e8176,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_4.parquet,0,1155,512,512,PNG,385716
cf_train_aigi_036999bc9e00bb63,train/aigi/cf_train_aigi_036999bc9e00bb63_00000303.png.png,1,train,community-forensics-small,andressrg/textual-inversion-cat,train,train,Landscapes HQ,andressrg/textual_inversion_cat,andressrg/textual-inversion-cat,LatDiff,train_seen,cf02c9d86d76333c814e86ce337812733430368441458cebe7a5b5648b805303,dbd308ca9680c37f,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_4.parquet,0,2638,512,512,PNG,527234
cf_train_aigi_036b95157fea1478,train/aigi/cf_train_aigi_036b95157fea1478_00000153.png.png,1,train,community-forensics-small,tensor-diffusion/toonyou-jp,train,train,LAION,tensor-diffusion/ToonYou-JP,tensor-diffusion/toonyou-jp,LatDiff,train_seen,5c9a5bd6f299ba0f12c6fa538295de7f5030ced87c8fee2bf29924e237f5b6c0,8f7a7847425dd291,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_34.parquet,0,772,512,512,PNG,358882
cf_train_aigi_03713b2b67c82c48,train/aigi/cf_train_aigi_03713b2b67c82c48_00000127.png.png,1,train,community-forensics-small,mariosantos/mario719santos,train,train,LAION,mariosantos/mario719santos,mariosantos/mario719santos,LatDiff,train_seen,44829639fa2539c22b24350e08b242971e59439a058cd4d132f156d68a009778,f7cdc8963661c09c,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_20.parquet,0,1078,512,512,PNG,450246
cf_train_aigi_03722aee64937861,train/aigi/cf_train_aigi_03722aee64937861_00000274.png.png,1,train,community-forensics-small,walidali/rawaawlylyr,train,train,LAION,WALIDALI/rawaawlylyr,walidali/rawaawlylyr,LatDiff,train_seen,9a6eddba18bf5f54feab5ab7e44564cccbee779b55733b6f7d9c753f601c5cdd,aec4931dd0664db6,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_37.parquet,0,2525,512,512,PNG,417922
